"","popsizes","cvs","cs","ns","sigma_Ys","theta0","J_coeffs","eps_coeffs","nsims","dgps","noise_dgp","nu","beta_c","beta_1","delta0","Mean_deltahat","Mean_thetahat","SD_deltahat","SD_thetahat","SD_EST_deltahat","SD_Est_thetahat","Cover_deltahat","Cover_thetahat","J","epx","eps","RMSE_delta","RMSE_theta"
"1",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"null","lognormal",185,0.952232,0.952084,0.000147999999999926,0.0100960798141699,2.76150833055833,0.109024151927779,2.14843441916583,0.108631169902968,0,0.95,0,15.6810154095544,NA,0.380692214262131,0.109477075205545,2.84270711087064
"2",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"cauchy","lognormal",185,0.55074,0.636584,-0.085844,-0.0806921153137924,1.36049155844156,0.0861576347041275,0.745048068395601,0.0877336526727829,0,0.96,0,15.6810154095544,NA,0.380692214262131,0.0863115283935458,0.875870481073515
"3",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"realistic","lognormal",185,0.433114,0.559034,-0.12592,-0.114259938073314,1.06805333884382,0.0928225031833033,0.593260887260753,0.0894190959077177,0,0.952,0,15.6810154095544,NA,0.380692214262131,0.0935519863035976,0.616603928831119
"4",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"large","lognormal",185,0.220278,0.52705,-0.306772,-0.269174116733086,1.00748827547058,0.0842561599732826,0.331009363393243,0.0872325503269104,0,0.93,0,15.6810154095544,NA,0.380692214262131,0.0922643014366657,0.348024321014551
"5",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"worst","lognormal",185,0.736008,0.84143,-0.105422,-0.0864026131697695,1.54841044789404,0.0978953545337026,0.846380522967422,0.102741570249066,0,0.948,0,15.6810154095544,NA,0.380692214262131,0.0997258116772046,1.06620640525029
"6",5e+05,1.96,1.4142135623731,145,1,0.9,1e-04,2,500,"unif","lognormal",185,0.459846,0.62915,-0.169304,-0.156193975792573,1.09040246799931,0.091748986557804,0.4326559056752,0.0928516480471066,0,0.944,0,15.6810154095544,NA,0.380692214262131,0.0926809002389565,0.472698881462456
